launching experiment using: --env=AITER_CONFIG_GEMM_A4W4 --env=AITER_LOG_LEVEL --env=AITER_LOG_MORE --env=CUDA_DEVICE_MAX_CONNECTIONS --env=DATA_PATH --env=DGXSYSTEM --env=ENABLE_MLLOG --env=EVAL_SAMPLES_INTERVAL --env=EXP --env=FP4 --env=FP4_RECIPE --env=GPUS_PER_NODE --env=GPU_MAX_HW_QUEUES --env=HSA_ENABLE_INTERRUPT --env=HSA_ENABLE_SDMA --env=HSA_NO_SCRATCH_RECLAIM --env=HSA_TOOLS_LIB --env=MASTER_ADDR --env=MASTER_PORT --env=MLLOG_OUTPUT_FILE --env=MLLOG_SUBMISSION_BENCHMARK --env=MLLOG_SUBMISSION_DIVISION --env=MLLOG_SUBMISSION_ORG --env=MLLOG_SUBMISSION_PLATFORM --env=MLLOG_TARGET_EVAL_LOSS --env=MLLOG_TRAIN_LOSS_LOG_FREQ --env=NCCL_CHECKS_DISABLE --env=NNODES --env=NODE_RANK --env=NVTE_ASYNC_AMAX_REDUCTION --env=NVTE_CK_IS_V3_ATOMIC_FP32 --env=NVTE_CK_USES_BWD_V3 --env=NVTE_CK_USES_FWD_V3 --env=NVTE_DP_AMAX_REDUCE_INTERVAL --env=NVTE_FLASH_ATTN --env=NVTE_FUSED_ATTN --env=NVTE_FUSED_ATTN_AOTRITON --env=NVTE_FUSED_ATTN_CK --env=NVTE_MXFP4_USE_HADAMARD --env=NVTE_USE_AITER_ROPE --env=NVTE_USE_CAST_TRANSPOSE_TRITON --env=PRIMUS_APPLY_ROPE_FUSION --env=PRIMUS_EVAL_INTERVAL --env=PRIMUS_FP8_RECIPE --env=PRIMUS_GLOBAL_BATCH_SIZE --env=PRIMUS_LR --env=PRIMUS_LR_WARMUP_ITERS --env=PRIMUS_MICRO_BATCH_SIZE --env=PRIMUS_MLPERF --env=PRIMUS_PATH --env=PRIMUS_TRAIN_ITERS --env=PROF_ACTIVE_STEPS --env=PROF_WARMUP_STEPS --env=PYTHONPATH --env=PYTHONWARNINGS --env=ROCTRACER_LOG --env=ROCTRACER_LOG_LEVEL --env=SYNTH_WARMUP_EMPTY_CACHE --env=SYNTH_WARMUP_STEPS --env=SYNTH_WARMUP_VALID_STEPS --env=TARGET_EVAL_LOSS --env=TOKENIZERS_PARALLELISM --env=TORCHPROF_MAXROWS --env=TORCHPROF_OUTPUT_DIR --env=TORCHPROF_PROFILE_MEMORY --env=TORCHPROF_RECORD_SHAPES --env=TORCHPROF_VERBOSE --env=TORCHPROF_WITH_FLOPS --env=TORCHPROF_WITH_STACK --env=TORCH_NCCL_HIGH_PRIORITY --env=USE_TE_SWIGLU --env=WARMUP_RECIPE --env=DATADIR --env=MODELDIR --env=MODEL --env=DGXSYSTEM --env=PROFILER --env=LOGDIR --env=HIPBLASLT_LOG --env=GEMM_OFFLINE_TUNING --env=GEMM_USE_TUNING_RESULTS --env=HF_TOKEN --env=SEED --env=SEED=31310 mlperf_small_llm_pretraining /workspace/code/run_and_time.sh
:::MLLOG {"namespace": "", "time_ms": 1778314611644, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611644, "event_type": "POINT_IN_TIME", "key": "init_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611642, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611643, "event_type": "POINT_IN_TIME", "key": "init_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611643, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611643, "event_type": "POINT_IN_TIME", "key": "init_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611642, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611643, "event_type": "POINT_IN_TIME", "key": "init_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611643, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611643, "event_type": "POINT_IN_TIME", "key": "init_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611643, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611643, "event_type": "POINT_IN_TIME", "key": "init_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611644, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611644, "event_type": "POINT_IN_TIME", "key": "init_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611644, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314611644, "event_type": "POINT_IN_TIME", "key": "init_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_logger.py", "lineno": 41}}
:::MLLOG {"namespace": "", "time_ms": 1778314713367, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 32, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 2, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 8192, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 38400000, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 1024, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "seed", "value": 31310, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "init_checkpoint_step", "value": 0, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adamw", "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.0008, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_adamw_beta_1", "value": 0.9, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_adamw_beta_2", "value": 0.95, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_adamw_epsilon", "value": 1e-05, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_adamw_weight_decay", "value": 0.1, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_gradient_clip_norm", "value": 1.0, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_end_learning_rate", "value": 8e-05, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 64, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 1199936, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_schedule", "value": "cosine with linear warmup", "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "max_steps", "value": 1200000, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "llama31_8b", "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713368, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713369, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "", "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713369, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "AMD", "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713369, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "MI355X", "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778314713369, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 68}}
:::MLLOG {"namespace": "", "time_ms": 1778314770713, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 193}}
:::MLLOG {"namespace": "", "time_ms": 1778318347154, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 174, "samples_count": 122880}}
:::MLLOG {"namespace": "", "time_ms": 1778318695205, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 139, "samples_count": 135168}}
:::MLLOG {"namespace": "", "time_ms": 1778318695205, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 141, "samples_count": 135168}}
:::MLLOG {"namespace": "", "time_ms": 1778318704207, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.4001705646514893, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 156, "samples_count": 135168}}
:::MLLOG {"namespace": "", "time_ms": 1778318704208, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 170, "samples_count": 135168}}
:::MLLOG {"namespace": "", "time_ms": 1778318704208, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 174, "samples_count": 135168}}
:::MLLOG {"namespace": "", "time_ms": 1778319050240, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 139, "samples_count": 147456}}
:::MLLOG {"namespace": "", "time_ms": 1778319050241, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 141, "samples_count": 147456}}
:::MLLOG {"namespace": "", "time_ms": 1778319059233, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.368096351623535, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 156, "samples_count": 147456}}
:::MLLOG {"namespace": "", "time_ms": 1778319059233, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 170, "samples_count": 147456}}
:::MLLOG {"namespace": "", "time_ms": 1778319059233, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 174, "samples_count": 147456}}
:::MLLOG {"namespace": "", "time_ms": 1778319406830, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 139, "samples_count": 159744}}
:::MLLOG {"namespace": "", "time_ms": 1778319406831, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 141, "samples_count": 159744}}
:::MLLOG {"namespace": "", "time_ms": 1778319415868, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.341505527496338, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 156, "samples_count": 159744}}
:::MLLOG {"namespace": "", "time_ms": 1778319415868, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 170, "samples_count": 159744}}
:::MLLOG {"namespace": "", "time_ms": 1778319415868, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 174, "samples_count": 159744}}
:::MLLOG {"namespace": "", "time_ms": 1778319763018, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 139, "samples_count": 172032}}
:::MLLOG {"namespace": "", "time_ms": 1778319763019, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 141, "samples_count": 172032}}
:::MLLOG {"namespace": "", "time_ms": 1778319771968, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.3192477226257324, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 156, "samples_count": 172032}}
:::MLLOG {"namespace": "", "time_ms": 1778319771968, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 170, "samples_count": 172032}}
:::MLLOG {"namespace": "", "time_ms": 1778319771968, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 174, "samples_count": 172032}}
:::MLLOG {"namespace": "", "time_ms": 1778320118835, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 139, "samples_count": 184320}}
:::MLLOG {"namespace": "", "time_ms": 1778320118836, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 141, "samples_count": 184320}}
:::MLLOG {"namespace": "", "time_ms": 1778320127802, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.2965080738067627, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 156, "samples_count": 184320}}
:::MLLOG {"namespace": "", "time_ms": 1778320127804, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 170, "samples_count": 184320}}
:::MLLOG {"namespace": "", "time_ms": 1778320127810, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 220, "samples_count": 184320}}
:::MLLOG {"namespace": "", "time_ms": 1778320127810, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 224, "samples_count": 184320, "status": "success"}}
:::MLLOG {"namespace": "", "time_ms": 1778320139982, "event_type": "POINT_IN_TIME", "key": "run_duration", "value": "5357.09s -> 89.28 minutes", "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 87, "samples": 184320}}
:::MLLOG {"namespace": "", "time_ms": 1778320139983, "event_type": "POINT_IN_TIME", "key": "overall_throughput", "value": 34.41, "metadata": {"file": "/opt/venv/lib/python3.12/site-packages/primus_mllog/mlperf_pre_training.py", "lineno": 92, "samples": 184320}}
